group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,0,0.0,0.06666666666666667,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,2,0.13333333333333333,0.2,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,3,0.2,0.26666666666666666,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,5,0.3333333333333333,0.4,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,6,0.4,0.4666666666666667,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,7,0.4666666666666667,0.5333333333333333,85,0.516179311334446,0.49411764705882355,0.022061664275622395
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,8,0.5333333333333333,0.6,229,0.569207460947718,0.6200873362445415,0.050879875296823474
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,9,0.6,0.6666666666666666,159,0.6312637782900979,0.6855345911949685,0.05427081290487057
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,10,0.6666666666666666,0.7333333333333333,96,0.6947908539037065,0.7083333333333334,0.01354247942962683
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,11,0.7333333333333333,0.8,31,0.7520502694090342,0.45161290322580644,0.30043736618322775
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,12,0.8,0.8666666666666667,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-edba2bb5d2f7a288302f,P03-RELIABILITY-f2ec40e50ccf05836a74,14,0.9333333333333333,1.0,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,0,0.0,0.06666666666666667,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,2,0.13333333333333333,0.2,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,3,0.2,0.26666666666666666,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,5,0.3333333333333333,0.4,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,6,0.4,0.4666666666666667,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,7,0.4666666666666667,0.5333333333333333,579,0.504286972642854,0.5043177892918825,3.081664902848669e-05
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,8,0.5333333333333333,0.6,21,0.544709377642645,0.47619047619047616,0.06851890145216888
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,9,0.6,0.6666666666666666,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,11,0.7333333333333333,0.8,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,12,0.8,0.8666666666666667,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-133235e673377343f4cb,P03-RELIABILITY-fd55a18c86cf61da1734,14,0.9333333333333333,1.0,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,0,0.0,0.06666666666666667,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,2,0.13333333333333333,0.2,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,3,0.2,0.26666666666666666,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,5,0.3333333333333333,0.4,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,6,0.4,0.4666666666666667,0,,,
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,7,0.4666666666666667,0.5333333333333333,106,0.5165355387889385,0.4811320754716981,0.035403463317240425
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,8,0.5333333333333333,0.6,183,0.5647951412846354,0.5136612021857924,0.051133939098843006
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,9,0.6,0.6666666666666666,135,0.6302195006746034,0.5777777777777777,0.05244172289682569
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,10,0.6666666666666666,0.7333333333333333,108,0.6947619476083233,0.5925925925925926,0.10216935501573077
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,11,0.7333333333333333,0.8,32,0.7637021979819709,0.8125,0.04879780201802908
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,12,0.8,0.8666666666666667,19,0.8309721027149098,0.8421052631578947,0.011133160442984846
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,13,0.8666666666666667,0.9333333333333333,10,0.8893744936705339,0.9,0.010625506329466128
GROUP-f18cb861becd04a09ed7,P03-RELIABILITY-4f7eceffe01c67fdd458,14,0.9333333333333333,1.0,7,0.9733067484352999,1.0,0.02669325156470015
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,0,0.0,0.06666666666666667,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,2,0.13333333333333333,0.2,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,3,0.2,0.26666666666666666,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,5,0.3333333333333333,0.4,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,6,0.4,0.4666666666666667,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,7,0.4666666666666667,0.5333333333333333,46,0.517358758476964,0.6304347826086957,0.11307602413173168
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,8,0.5333333333333333,0.6,182,0.573596568046958,0.5,0.07359656804695802
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,9,0.6,0.6666666666666666,75,0.6421661071304697,0.5466666666666666,0.0954994404638031
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,10,0.6666666666666666,0.7333333333333333,297,0.7080665211438631,0.6363636363636364,0.0717028847802268
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,11,0.7333333333333333,0.8,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,12,0.8,0.8666666666666667,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-4aadebf0c893154d7da4,P03-RELIABILITY-0610c7a014a9565c9e1e,14,0.9333333333333333,1.0,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,0,0.0,0.06666666666666667,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,2,0.13333333333333333,0.2,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,3,0.2,0.26666666666666666,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,5,0.3333333333333333,0.4,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,6,0.4,0.4666666666666667,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,7,0.4666666666666667,0.5333333333333333,44,0.518628116047952,0.5227272727272727,0.0040991566793207035
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,8,0.5333333333333333,0.6,155,0.5488849475779164,0.5225806451612903,0.02630430241662607
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,9,0.6,0.6666666666666666,152,0.6154102940383681,0.5657894736842105,0.0496208203541576
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,10,0.6666666666666666,0.7333333333333333,249,0.7298858271791476,0.5943775100401606,0.13550831713898703
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,11,0.7333333333333333,0.8,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,12,0.8,0.8666666666666667,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-4e2788620ea36acf96c7,P03-RELIABILITY-3a5b6d269ff701d681b0,14,0.9333333333333333,1.0,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,0,0.0,0.06666666666666667,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,2,0.13333333333333333,0.2,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,3,0.2,0.26666666666666666,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,5,0.3333333333333333,0.4,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,6,0.4,0.4666666666666667,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,7,0.4666666666666667,0.5333333333333333,35,0.5164845343961543,0.6857142857142857,0.16922975131813145
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,8,0.5333333333333333,0.6,30,0.5653839176305249,0.6333333333333333,0.06794941570280844
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,9,0.6,0.6666666666666666,84,0.6276469866597953,0.6190476190476191,0.008599367612176279
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,10,0.6666666666666666,0.7333333333333333,73,0.7000236602806332,0.4794520547945205,0.2205716054861127
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,11,0.7333333333333333,0.8,333,0.7676822217719026,0.5795795795795796,0.18810264219232298
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,12,0.8,0.8666666666666667,45,0.8065180997953352,0.7111111111111111,0.09540698868422404
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-d7e8c7c812a14d98275e,P03-RELIABILITY-f6f970562f025eaba3ef,14,0.9333333333333333,1.0,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,0,0.0,0.06666666666666667,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,2,0.13333333333333333,0.2,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,3,0.2,0.26666666666666666,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,5,0.3333333333333333,0.4,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,6,0.4,0.4666666666666667,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,7,0.4666666666666667,0.5333333333333333,46,0.5171600850975434,0.45652173913043476,0.06063834596710865
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,8,0.5333333333333333,0.6,59,0.5603761102776905,0.4576271186440678,0.10274899163362272
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,9,0.6,0.6666666666666666,107,0.6417120448972985,0.4672897196261682,0.17442232527113027
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,10,0.6666666666666666,0.7333333333333333,325,0.6964029742758558,0.6184615384615385,0.07794143581431734
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,11,0.7333333333333333,0.8,63,0.7637704746141523,0.6984126984126984,0.06535777620145389
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,12,0.8,0.8666666666666667,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-572fec6191cec565df11,P03-RELIABILITY-4ff42f0b758bd47aad3d,14,0.9333333333333333,1.0,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,0,0.0,0.06666666666666667,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,2,0.13333333333333333,0.2,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,3,0.2,0.26666666666666666,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,5,0.3333333333333333,0.4,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,6,0.4,0.4666666666666667,0,,,
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,7,0.4666666666666667,0.5333333333333333,29,0.5137576997902675,0.4482758620689655,0.065481837721302
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,8,0.5333333333333333,0.6,124,0.5629339297172995,0.4112903225806452,0.1516436071366543
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,9,0.6,0.6666666666666666,27,0.6272616573988428,0.5555555555555556,0.07170610184328718
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,10,0.6666666666666666,0.7333333333333333,48,0.7145068310613958,0.5208333333333334,0.19367349772806242
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,11,0.7333333333333333,0.8,113,0.7600676371421062,0.672566371681416,0.08750126546069026
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,12,0.8,0.8666666666666667,158,0.8262464361433797,0.6455696202531646,0.18067681589021511
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,13,0.8666666666666667,0.9333333333333333,101,0.8948585743517099,0.9405940594059405,0.04573548505423064
GROUP-35a1ffcdafbd81704c17,P03-RELIABILITY-ec91c9ec589b04741ba2,14,0.9333333333333333,1.0,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,0,0.0,0.06666666666666667,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,2,0.13333333333333333,0.2,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,3,0.2,0.26666666666666666,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,5,0.3333333333333333,0.4,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,6,0.4,0.4666666666666667,0,,,
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,7,0.4666666666666667,0.5333333333333333,30,0.514821408675028,0.5,0.014821408675028014
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,8,0.5333333333333333,0.6,82,0.5667053905509224,0.6829268292682927,0.11622143871737034
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,9,0.6,0.6666666666666666,70,0.6310464218505806,0.6857142857142857,0.054667863863705146
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,10,0.6666666666666666,0.7333333333333333,64,0.7002650486302915,0.59375,0.10651504863029149
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,11,0.7333333333333333,0.8,90,0.7666925586538247,0.5333333333333333,0.23335922532049136
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,12,0.8,0.8666666666666667,114,0.8338205987928738,0.6929824561403509,0.14083814265252292
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,13,0.8666666666666667,0.9333333333333333,128,0.8959823014106428,0.71875,0.17723230141064283
GROUP-38a1b60ef54f0a8fdd9c,P03-RELIABILITY-e1d497a83f2aac2e0744,14,0.9333333333333333,1.0,22,0.9573132296643526,1.0,0.042686770335647384
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,0,0.0,0.06666666666666667,0,,,
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,2,0.13333333333333333,0.2,0,,,
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,3,0.2,0.26666666666666666,0,,,
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,5,0.3333333333333333,0.4,0,,,
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,6,0.4,0.4666666666666667,0,,,
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,7,0.4666666666666667,0.5333333333333333,54,0.5134659711651388,0.5,0.013465971165138813
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,8,0.5333333333333333,0.6,72,0.5474771297692311,0.5833333333333334,0.03585620356410224
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,9,0.6,0.6666666666666666,60,0.6259055347371575,0.6,0.02590553473715751
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,10,0.6666666666666666,0.7333333333333333,42,0.701199474188193,0.6666666666666666,0.03453280752152632
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,11,0.7333333333333333,0.8,299,0.7655317789439079,0.7959866220735786,0.030454843129670728
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,12,0.8,0.8666666666666667,12,0.8404459062392853,1.0,0.15955409376071472
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,13,0.8666666666666667,0.9333333333333333,61,0.9128535067829466,0.9016393442622951,0.01121416252065155
GROUP-dce2c04f56067c5ae9e0,P03-RELIABILITY-14986a3d128bc7857751,14,0.9333333333333333,1.0,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,0,0.0,0.06666666666666667,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,2,0.13333333333333333,0.2,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,3,0.2,0.26666666666666666,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,5,0.3333333333333333,0.4,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,6,0.4,0.4666666666666667,0,,,
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,7,0.4666666666666667,0.5333333333333333,35,0.5156930716907228,0.2857142857142857,0.22997878597643706
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,8,0.5333333333333333,0.6,41,0.545999779323517,0.5365853658536586,0.009414413469858385
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,9,0.6,0.6666666666666666,89,0.6410050180592851,0.6179775280898876,0.02302748996939752
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,10,0.6666666666666666,0.7333333333333333,47,0.6980696105802621,0.5319148936170213,0.1661547169632408
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,11,0.7333333333333333,0.8,143,0.7694370743682142,0.6503496503496503,0.11908742401856387
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,12,0.8,0.8666666666666667,58,0.8306076066457682,0.603448275862069,0.2271593307836992
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,13,0.8666666666666667,0.9333333333333333,187,0.8959579556793952,0.839572192513369,0.05638576316602617
GROUP-dc4d0756270024f8ef48,P03-RELIABILITY-68672c12458d3912917d,14,0.9333333333333333,1.0,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,0,0.0,0.06666666666666667,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,2,0.13333333333333333,0.2,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,3,0.2,0.26666666666666666,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,5,0.3333333333333333,0.4,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,6,0.4,0.4666666666666667,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,7,0.4666666666666667,0.5333333333333333,4,0.5174851062533856,0.5,0.01748510625338562
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,8,0.5333333333333333,0.6,54,0.566816671629789,0.48148148148148145,0.08533519014830754
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,9,0.6,0.6666666666666666,122,0.6398650491436444,0.3770491803278688,0.26281586881577557
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,10,0.6666666666666666,0.7333333333333333,103,0.713250922821898,0.7475728155339806,0.034321892712082636
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,11,0.7333333333333333,0.8,151,0.7517769826225912,0.5496688741721855,0.20210810845040572
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,12,0.8,0.8666666666666667,166,0.8424586793034982,0.7771084337349398,0.0653502455685584
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-fd4264e050a31c0a73bd,P03-RELIABILITY-6d2dd75cc54b348f528e,14,0.9333333333333333,1.0,0,,,
GROUP-3bd406b1db9b00d6a7d8,P03-RELIABILITY-7b19bfa80ba7cff882aa,0,0.0,0.06666666666666667,0,,,
GROUP-3bd406b1db9b00d6a7d8,P03-RELIABILITY-7b19bfa80ba7cff882aa,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-3bd406b1db9b00d6a7d8,P03-RELIABILITY-7b19bfa80ba7cff882aa,2,0.13333333333333333,0.2,0,,,
GROUP-3bd406b1db9b00d6a7d8,P03-RELIABILITY-7b19bfa80ba7cff882aa,3,0.2,0.26666666666666666,0,,,
GROUP-3bd406b1db9b00d6a7d8,P03-RELIABILITY-7b19bfa80ba7cff882aa,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-3bd406b1db9b00d6a7d8,P03-RELIABILITY-7b19bfa80ba7cff882aa,5,0.3333333333333333,0.4,0,,,
