group_source_id,group_field,group_id,support_count,sparse_support,brier,nll,status
GROUP-bdaa6b9b36659c98322f,subject_id,27,45,False,0.49950640402079427,0.6926534962562714,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,39,45,False,0.49891419493899114,0.6920610698422456,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,40,45,False,0.4987633112504521,0.6919103626478891,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,47,45,False,0.499513109631064,0.6926602923694742,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,48,45,False,0.498351962983066,0.6914989997694766,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,57,45,False,0.5033985629244366,0.6965472687493055,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,6,45,False,0.5007954922141358,0.6939421435531302,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,71,45,False,0.49871744771005516,0.6918642073497662,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,93,45,False,0.49965875949170874,0.6928059316390508,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,subject_id,98,45,False,0.49963685544827496,0.6927840084379417,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,session_id,0,495,False,0.49991659566209984,0.6930637877280795,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR01,495,False,0.49991659566209984,0.6930637877280795,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,branch_id,__MISSING__,495,False,0.49991659566209984,0.6930637877280795,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,495,False,0.49991659566209984,0.6930637877280795,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.49991659566209984,0.6930637877280795,ELIGIBLE
GROUP-bdaa6b9b36659c98322f,calibration_method_id,__MISSING__,495,False,0.49991659566209984,0.6930637877280795,ELIGIBLE
GROUP-407746b5e231d7812835,dataset_id,PhysioNetMI,495,False,0.5001273043784491,0.6932745007341978,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,107,45,False,0.500497495278466,0.6936446796198982,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,27,45,False,0.5001746861875034,0.6933218695143827,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,39,45,False,0.5002425522318382,0.6933897386117518,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,40,45,False,0.4995404782724347,0.6926876529720262,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,47,45,False,0.5000706680827539,0.6932178486465201,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,48,45,False,0.49980280512350056,0.6929500191308845,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,57,45,False,0.5004964208841853,0.6936436215075986,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,6,45,False,0.5006459234798504,0.6937932227081403,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,71,45,False,0.49982582834548983,0.6929730037063309,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,93,45,False,0.49994988068558144,0.6930970612150046,ELIGIBLE
GROUP-407746b5e231d7812835,subject_id,98,45,False,0.5001536095913355,0.6933007904436389,ELIGIBLE
GROUP-407746b5e231d7812835,session_id,0,495,False,0.5001273043784491,0.6932745007341978,ELIGIBLE
GROUP-407746b5e231d7812835,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR02,495,False,0.5001273043784491,0.6932745007341978,ELIGIBLE
GROUP-407746b5e231d7812835,branch_id,__MISSING__,495,False,0.5001273043784491,0.6932745007341978,ELIGIBLE
GROUP-407746b5e231d7812835,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,495,False,0.5001273043784491,0.6932745007341978,ELIGIBLE
GROUP-407746b5e231d7812835,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5001273043784491,0.6932745007341978,ELIGIBLE
GROUP-407746b5e231d7812835,calibration_method_id,__MISSING__,495,False,0.5001273043784491,0.6932745007341978,ELIGIBLE
GROUP-e97685f4884e43150112,dataset_id,PhysioNetMI,495,False,0.5000731415422712,0.6932204267104001,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,107,45,False,0.5009218469021753,0.6940690660279695,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,27,45,False,0.500016478259303,0.693163659501751,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,39,45,False,0.5000380170186399,0.693185199384696,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,40,45,False,0.49934764174392515,0.6924947998290009,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,47,45,False,0.5002917524733369,0.6934389348011377,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,48,45,False,0.4992681465765595,0.6924153642418547,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,57,45,False,0.5006607418391618,0.6938087697571882,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,6,45,False,0.500539016769851,0.6936864686139973,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,71,45,False,0.49942401182066126,0.6925711614834141,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,93,45,False,0.5001627008759836,0.6933098850144781,ELIGIBLE
GROUP-e97685f4884e43150112,subject_id,98,45,False,0.5001342026853856,0.6932813851589135,ELIGIBLE
GROUP-e97685f4884e43150112,session_id,0,495,False,0.5000731415422712,0.6932204267104001,ELIGIBLE
GROUP-e97685f4884e43150112,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR03,495,False,0.5000731415422712,0.6932204267104001,ELIGIBLE
GROUP-e97685f4884e43150112,branch_id,__MISSING__,495,False,0.5000731415422712,0.6932204267104001,ELIGIBLE
GROUP-e97685f4884e43150112,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,495,False,0.5000731415422712,0.6932204267104001,ELIGIBLE
GROUP-e97685f4884e43150112,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5000731415422712,0.6932204267104001,ELIGIBLE
GROUP-e97685f4884e43150112,calibration_method_id,__MISSING__,495,False,0.5000731415422712,0.6932204267104001,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,dataset_id,PhysioNetMI,495,False,0.5001044570125253,0.6932515827764096,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,107,45,False,0.5014201642720397,0.6945674650641885,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,27,45,False,0.5008020924977653,0.6939494696212786,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,39,45,False,0.5000748131513144,0.6932219522751227,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,40,45,False,0.4992068347181983,0.6923539775111253,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,47,45,False,0.5001240149165075,0.6932711955110136,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,48,45,False,0.4979185334168293,0.6910649668552874,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,57,45,False,0.5009706554592389,0.6941178474312152,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,6,45,False,0.5012343644281984,0.6943816204593869,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,71,45,False,0.49910509648511603,0.69225209556774,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,93,45,False,0.5000775770639349,0.6932247592169508,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,subject_id,98,45,False,0.5002148807286356,0.6933620610271964,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,session_id,0,495,False,0.5001044570125253,0.6932515827764096,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR04,495,False,0.5001044570125253,0.6932515827764096,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,branch_id,__MISSING__,495,False,0.5001044570125253,0.6932515827764096,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,495,False,0.5001044570125253,0.6932515827764096,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5001044570125253,0.6932515827764096,ELIGIBLE
GROUP-d4352c1293b9c1ac4137,calibration_method_id,__MISSING__,495,False,0.5001044570125253,0.6932515827764096,ELIGIBLE
GROUP-7031c48a96d4c9252492,dataset_id,PhysioNetMI,495,False,0.500098189065294,0.6932453702355893,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,107,45,False,0.5002424387928742,0.6933896201585048,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,27,45,False,0.500136799717071,0.6932839815095649,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,39,45,False,0.5000416892672368,0.6931888697238586,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,40,45,False,0.49974171216676494,0.6928888913859076,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,47,45,False,0.5003151099990741,0.6934622927811058,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,48,45,False,0.4999261859548599,0.6930733663678316,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,57,45,False,0.5002271386542183,0.6933743201237863,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,6,45,False,0.5002932243430852,0.6934404063736653,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,71,45,False,0.49989175532334273,0.6930389351289303,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,93,45,False,0.5001383995685822,0.693285581510814,ELIGIBLE
GROUP-7031c48a96d4c9252492,subject_id,98,45,False,0.5001256259311239,0.6932728075275126,ELIGIBLE
GROUP-7031c48a96d4c9252492,session_id,0,495,False,0.500098189065294,0.6932453702355893,ELIGIBLE
GROUP-7031c48a96d4c9252492,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR00,495,False,0.500098189065294,0.6932453702355893,ELIGIBLE
GROUP-7031c48a96d4c9252492,branch_id,__MISSING__,495,False,0.500098189065294,0.6932453702355893,ELIGIBLE
GROUP-7031c48a96d4c9252492,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,495,False,0.500098189065294,0.6932453702355893,ELIGIBLE
GROUP-7031c48a96d4c9252492,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.500098189065294,0.6932453702355893,ELIGIBLE
GROUP-7031c48a96d4c9252492,calibration_method_id,__MISSING__,495,False,0.500098189065294,0.6932453702355893,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,dataset_id,PhysioNetMI,495,False,0.500072014440286,0.6932191952334992,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,107,45,False,0.5002144997336028,0.6933616810055416,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,27,45,False,0.500054368755545,0.6932015493794694,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,39,45,False,0.5000889799979424,0.6932361609525847,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,40,45,False,0.4998109813871843,0.6929581614240035,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,47,45,False,0.5001954948669096,0.6933426759694536,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,48,45,False,0.49994794130708353,0.6930951218234894,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,57,45,False,0.5002066361220474,0.6933538173207916,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,6,45,False,0.5001987903542284,0.6933459714822776,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,71,45,False,0.499940189951927,0.6930873703542738,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,93,45,False,0.5000677203524903,0.6932149011037103,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,subject_id,98,45,False,0.5000665560141844,0.6932137367528957,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,session_id,0,495,False,0.500072014440286,0.6932191952334992,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR01,495,False,0.500072014440286,0.6932191952334992,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,branch_id,__MISSING__,495,False,0.500072014440286,0.6932191952334992,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,495,False,0.500072014440286,0.6932191952334992,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.500072014440286,0.6932191952334992,ELIGIBLE
GROUP-e795d46e8bef9e2e0dbc,calibration_method_id,__MISSING__,495,False,0.500072014440286,0.6932191952334992,ELIGIBLE
GROUP-25061b7726b7f5b3a565,dataset_id,PhysioNetMI,495,False,0.5000416043810483,0.6931887861258816,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,107,45,False,0.5000442030309569,0.6931913804032809,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,27,45,False,0.49990483830485016,0.6930520163404148,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,39,45,False,0.4993384527797104,0.6924856243155385,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,40,45,False,0.49983995380314317,0.6929871424065058,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,47,45,False,0.5007148443797432,0.6938620488262414,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,48,45,False,0.4998719186285074,0.693019080832317,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,57,45,False,0.5002487771774439,0.693395956194246,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,6,45,False,0.5000217497855133,0.6931689161630048,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,71,45,False,0.4998068158197696,0.6929539937331666,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,93,45,False,0.5003335166259915,0.693480716709126,ELIGIBLE
GROUP-25061b7726b7f5b3a565,subject_id,98,45,False,0.5003325778559011,0.6934797714608563,ELIGIBLE
GROUP-25061b7726b7f5b3a565,session_id,0,495,False,0.5000416043810483,0.6931887861258816,ELIGIBLE
GROUP-25061b7726b7f5b3a565,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR02,495,False,0.5000416043810483,0.6931887861258816,ELIGIBLE
GROUP-25061b7726b7f5b3a565,branch_id,__MISSING__,495,False,0.5000416043810483,0.6931887861258816,ELIGIBLE
GROUP-25061b7726b7f5b3a565,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,495,False,0.5000416043810483,0.6931887861258816,ELIGIBLE
GROUP-25061b7726b7f5b3a565,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5000416043810483,0.6931887861258816,ELIGIBLE
GROUP-25061b7726b7f5b3a565,calibration_method_id,__MISSING__,495,False,0.5000416043810483,0.6931887861258816,ELIGIBLE
GROUP-84a940888d9cac80b365,dataset_id,PhysioNetMI,495,False,0.4991987264380177,0.6923461913312688,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,107,45,False,0.5026770973115531,0.6958246683801854,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,27,45,False,0.4977679746894866,0.6909141207779234,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,39,45,False,0.49520525555523104,0.6883508593865795,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,40,45,False,0.4958495010988947,0.6889935403658237,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,47,45,False,0.4982188263673968,0.6913654801534119,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,48,45,False,0.4989626061642513,0.6921028022459284,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,57,45,False,0.5060242602875968,0.6991775789955048,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,6,45,False,0.5021434515641143,0.6953023972488217,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,71,45,False,0.4970154243111967,0.6901611807012215,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,93,45,False,0.49752765458879566,0.6906735637312198,ELIGIBLE
GROUP-84a940888d9cac80b365,subject_id,98,45,False,0.4997939388796777,0.6929419126573377,ELIGIBLE
GROUP-84a940888d9cac80b365,session_id,0,495,False,0.4991987264380177,0.6923461913312688,ELIGIBLE
GROUP-84a940888d9cac80b365,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR03,495,False,0.4991987264380177,0.6923461913312688,ELIGIBLE
GROUP-84a940888d9cac80b365,branch_id,__MISSING__,495,False,0.4991987264380177,0.6923461913312688,ELIGIBLE
GROUP-84a940888d9cac80b365,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,495,False,0.4991987264380177,0.6923461913312688,ELIGIBLE
GROUP-84a940888d9cac80b365,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4991987264380177,0.6923461913312688,ELIGIBLE
GROUP-84a940888d9cac80b365,calibration_method_id,__MISSING__,495,False,0.4991987264380177,0.6923461913312688,ELIGIBLE
GROUP-9e9c76b319951e7b8934,dataset_id,PhysioNetMI,495,False,0.4996830289868506,0.6928300096544465,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,107,45,False,0.4978456582569225,0.6909926367326173,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,27,45,False,0.49880406870516036,0.6919507049620021,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,39,45,False,0.49715674282442684,0.6903019144350352,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,40,45,False,0.4997999493644916,0.692947149235166,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,47,45,False,0.5016066875780724,0.6947541074415217,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,48,45,False,0.501413216248821,0.6945615107605904,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,57,45,False,0.5008494775245954,0.6939973570449426,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,6,45,False,0.4980070746548239,0.6911524604627286,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,71,45,False,0.49934901390710595,0.692496111296131,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,93,45,False,0.5008657852502927,0.6940131731077391,ELIGIBLE
GROUP-9e9c76b319951e7b8934,subject_id,98,45,False,0.5008156445406442,0.6939629807204382,ELIGIBLE
GROUP-9e9c76b319951e7b8934,session_id,0,495,False,0.4996830289868506,0.6928300096544465,ELIGIBLE
GROUP-9e9c76b319951e7b8934,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR04,495,False,0.4996830289868506,0.6928300096544465,ELIGIBLE
GROUP-9e9c76b319951e7b8934,branch_id,__MISSING__,495,False,0.4996830289868506,0.6928300096544465,ELIGIBLE
GROUP-9e9c76b319951e7b8934,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,495,False,0.4996830289868506,0.6928300096544465,ELIGIBLE
GROUP-9e9c76b319951e7b8934,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4996830289868506,0.6928300096544465,ELIGIBLE
GROUP-9e9c76b319951e7b8934,calibration_method_id,__MISSING__,495,False,0.4996830289868506,0.6928300096544465,ELIGIBLE
GROUP-43c279a058dc55aafd17,dataset_id,PhysioNetMI,495,False,0.45798397081487086,0.64836370562459,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,107,45,False,0.4721213544268029,0.6643838098838165,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,27,45,False,0.4839179312715573,0.66983597586177,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,39,45,False,0.5567395478165651,0.7648880499187624,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,40,45,False,0.4779025332454436,0.670679432346515,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,47,45,False,0.4856085799201598,0.6776811110771565,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,48,45,False,0.4008315647139509,0.5873902403072312,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,57,45,False,0.46128143135597105,0.6489867408077405,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,6,45,False,0.49305425621185045,0.6883667091488849,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,71,45,False,0.34535530139373444,0.5246441104433964,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,93,45,False,0.366703189129243,0.5490152393058093,ELIGIBLE
GROUP-43c279a058dc55aafd17,subject_id,98,45,False,0.49430798947830057,0.6861293427694075,ELIGIBLE
GROUP-43c279a058dc55aafd17,session_id,0,495,False,0.45798397081487086,0.64836370562459,ELIGIBLE
GROUP-43c279a058dc55aafd17,model_id,DNN-FBCNET:FBCNet-OriginalAuthor-P01ConstrainedFilterBank:P02-A0-PhysioNetMI-DNN-FBCNET-FULL_TRAIN-MR00,495,False,0.45798397081487086,0.64836370562459,ELIGIBLE
GROUP-43c279a058dc55aafd17,branch_id,__MISSING__,495,False,0.45798397081487086,0.64836370562459,ELIGIBLE
GROUP-43c279a058dc55aafd17,budget_id,FULL_TRAIN,495,False,0.45798397081487086,0.64836370562459,ELIGIBLE
GROUP-43c279a058dc55aafd17,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.45798397081487086,0.64836370562459,ELIGIBLE
GROUP-43c279a058dc55aafd17,calibration_method_id,__MISSING__,495,False,0.45798397081487086,0.64836370562459,ELIGIBLE
GROUP-32c735cc779850f161eb,dataset_id,PhysioNetMI,495,False,0.4446793689349367,0.6337330452672145,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,107,45,False,0.48078204999478563,0.6683392417510615,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,27,45,False,0.5089477894516511,0.7018761915249375,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,39,45,False,0.5546023813194756,0.778599523118293,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,40,45,False,0.47705399272598026,0.6691732718286091,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,47,45,False,0.47349841354372035,0.6669083025891396,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,48,45,False,0.36453053013228087,0.5405881065761304,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,57,45,False,0.43101134794824664,0.6173900745622403,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,6,45,False,0.4858282228612263,0.6770918308804371,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,71,45,False,0.3199671380531323,0.4925035714451289,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,93,45,False,0.30568600389532646,0.47859947931554175,ELIGIBLE
GROUP-32c735cc779850f161eb,subject_id,98,45,False,0.48956518835847823,0.6799939043478411,ELIGIBLE
GROUP-32c735cc779850f161eb,session_id,0,495,False,0.4446793689349367,0.6337330452672145,ELIGIBLE
GROUP-32c735cc779850f161eb,model_id,DNN-FBCNET:FBCNet-OriginalAuthor-P01ConstrainedFilterBank:P02-A0-PhysioNetMI-DNN-FBCNET-FULL_TRAIN-MR01,495,False,0.4446793689349367,0.6337330452672145,ELIGIBLE
GROUP-32c735cc779850f161eb,branch_id,__MISSING__,495,False,0.4446793689349367,0.6337330452672145,ELIGIBLE
GROUP-32c735cc779850f161eb,budget_id,FULL_TRAIN,495,False,0.4446793689349367,0.6337330452672145,ELIGIBLE
GROUP-32c735cc779850f161eb,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4446793689349367,0.6337330452672145,ELIGIBLE
GROUP-32c735cc779850f161eb,calibration_method_id,__MISSING__,495,False,0.4446793689349367,0.6337330452672145,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,dataset_id,PhysioNetMI,495,False,0.4474399354706328,0.6360846986255518,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,107,45,False,0.46530717299072494,0.6564282387057037,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,27,45,False,0.5441774111136646,0.737295348817855,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,39,45,False,0.5171413741760975,0.7179580283623495,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,40,45,False,0.48824538794857014,0.6809192664363847,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,47,45,False,0.4856950806090316,0.6764682460056973,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,48,45,False,0.35468650063957513,0.5354816471749502,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,57,45,False,0.49029316259322187,0.6810419946270002,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,6,45,False,0.48278537850369757,0.6771542375137817,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,71,45,False,0.32123418351911653,0.49889214998490955,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,93,45,False,0.32730042356757816,0.500746253512186,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,subject_id,98,45,False,0.4449732145156838,0.6345462737402521,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,session_id,0,495,False,0.4474399354706328,0.6360846986255518,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,model_id,DNN-FBCNET:FBCNet-OriginalAuthor-P01ConstrainedFilterBank:P02-A0-PhysioNetMI-DNN-FBCNET-FULL_TRAIN-MR02,495,False,0.4474399354706328,0.6360846986255518,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,branch_id,__MISSING__,495,False,0.4474399354706328,0.6360846986255518,ELIGIBLE
GROUP-7dfe7824e9603220e1b4,budget_id,FULL_TRAIN,495,False,0.4474399354706328,0.6360846986255518,ELIGIBLE
