group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-dc9eb6cd78355498208f,P03-RELIABILITY-3255407ce66287dbf899,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-dc9eb6cd78355498208f,P03-RELIABILITY-3255407ce66287dbf899,14,0.9333333333333333,1.0,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,0,0.0,0.06666666666666667,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,2,0.13333333333333333,0.2,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,3,0.2,0.26666666666666666,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,5,0.3333333333333333,0.4,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,6,0.4,0.4666666666666667,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,7,0.4666666666666667,0.5333333333333333,288,0.5066560231661273,0.5034722222222222,0.003183800943905135
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,8,0.5333333333333333,0.6,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,9,0.6,0.6666666666666666,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,11,0.7333333333333333,0.8,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,12,0.8,0.8666666666666667,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-e433e5c52650f7ef84e3,P03-RELIABILITY-672f80cbb85407701308,14,0.9333333333333333,1.0,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,0,0.0,0.06666666666666667,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,2,0.13333333333333333,0.2,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,3,0.2,0.26666666666666666,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,5,0.3333333333333333,0.4,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,6,0.4,0.4666666666666667,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,7,0.4666666666666667,0.5333333333333333,288,0.5047802574115704,0.5034722222222222,0.001308035189348189
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,8,0.5333333333333333,0.6,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,9,0.6,0.6666666666666666,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,11,0.7333333333333333,0.8,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,12,0.8,0.8666666666666667,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-07d91db9e4936a47a7b3,P03-RELIABILITY-b06e8cff1ce9d428cd65,14,0.9333333333333333,1.0,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,0,0.0,0.06666666666666667,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,2,0.13333333333333333,0.2,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,3,0.2,0.26666666666666666,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,5,0.3333333333333333,0.4,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,6,0.4,0.4666666666666667,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,7,0.4666666666666667,0.5333333333333333,195,0.5153830201080475,0.5076923076923077,0.00769071241573982
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,8,0.5333333333333333,0.6,92,0.5475100725359945,0.5978260869565217,0.050316014420527244
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,9,0.6,0.6666666666666666,1,0.6016955554990636,0.0,0.6016955554990636
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,11,0.7333333333333333,0.8,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,12,0.8,0.8666666666666667,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-865a459ca9594cf11e26,P03-RELIABILITY-c0875a456036e2ba4a5e,14,0.9333333333333333,1.0,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,0,0.0,0.06666666666666667,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,2,0.13333333333333333,0.2,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,3,0.2,0.26666666666666666,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,5,0.3333333333333333,0.4,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,6,0.4,0.4666666666666667,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,7,0.4666666666666667,0.5333333333333333,255,0.5137366326048347,0.5019607843137255,0.011775848291109225
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,8,0.5333333333333333,0.6,33,0.5441372488011526,0.6363636363636364,0.0922263875624838
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,9,0.6,0.6666666666666666,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,11,0.7333333333333333,0.8,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,12,0.8,0.8666666666666667,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-79b028dbbfc09ca8b5c4,P03-RELIABILITY-3e3748c48db5608b1e42,14,0.9333333333333333,1.0,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,0,0.0,0.06666666666666667,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,2,0.13333333333333333,0.2,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,3,0.2,0.26666666666666666,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,5,0.3333333333333333,0.4,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,6,0.4,0.4666666666666667,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,7,0.4666666666666667,0.5333333333333333,278,0.5113242838198936,0.49640287769784175,0.014921406122051839
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,8,0.5333333333333333,0.6,10,0.5401155037925448,0.6,0.05988449620745517
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,9,0.6,0.6666666666666666,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,11,0.7333333333333333,0.8,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,12,0.8,0.8666666666666667,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-5795e76a65c9c46adafa,P03-RELIABILITY-f884869d1f20dcbdc334,14,0.9333333333333333,1.0,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,0,0.0,0.06666666666666667,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,2,0.13333333333333333,0.2,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,3,0.2,0.26666666666666666,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,5,0.3333333333333333,0.4,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,6,0.4,0.4666666666666667,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,7,0.4666666666666667,0.5333333333333333,227,0.5140541291816103,0.5374449339207048,0.023390804739094495
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,8,0.5333333333333333,0.6,61,0.5449859491793706,0.5245901639344263,0.020395785244944342
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,9,0.6,0.6666666666666666,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,11,0.7333333333333333,0.8,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,12,0.8,0.8666666666666667,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-69c51befc5d7255d3a23,P03-RELIABILITY-aea1d46c9b6049d0428e,14,0.9333333333333333,1.0,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,0,0.0,0.06666666666666667,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,2,0.13333333333333333,0.2,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,3,0.2,0.26666666666666666,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,5,0.3333333333333333,0.4,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,6,0.4,0.4666666666666667,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,7,0.4666666666666667,0.5333333333333333,287,0.5082026696864349,0.4878048780487805,0.020397791637654428
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,8,0.5333333333333333,0.6,1,0.5383992482150031,0.0,0.5383992482150031
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,9,0.6,0.6666666666666666,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,11,0.7333333333333333,0.8,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,12,0.8,0.8666666666666667,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-43e7f79bffd0eeabdc96,P03-RELIABILITY-cee7ebbbba83b39c668f,14,0.9333333333333333,1.0,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,0,0.0,0.06666666666666667,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,2,0.13333333333333333,0.2,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,3,0.2,0.26666666666666666,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,5,0.3333333333333333,0.4,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,6,0.4,0.4666666666666667,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,7,0.4666666666666667,0.5333333333333333,63,0.5111100894049874,0.36507936507936506,0.1460307243256223
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,8,0.5333333333333333,0.6,129,0.5870445565595551,0.6511627906976745,0.06411823413811935
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,9,0.6,0.6666666666666666,29,0.6239955175953829,0.4482758620689655,0.17571965552641733
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,10,0.6666666666666666,0.7333333333333333,157,0.7237397147805794,0.5668789808917197,0.15686073388885968
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,11,0.7333333333333333,0.8,222,0.7728602805501464,0.8513513513513513,0.07849107080120488
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,12,0.8,0.8666666666666667,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-c6b17ba06a40ecfbaf8f,P03-RELIABILITY-6d1922b466acfa6071d9,14,0.9333333333333333,1.0,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,0,0.0,0.06666666666666667,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,2,0.13333333333333333,0.2,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,3,0.2,0.26666666666666666,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,5,0.3333333333333333,0.4,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,6,0.4,0.4666666666666667,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,7,0.4666666666666667,0.5333333333333333,577,0.5181420896531469,0.5164644714038128,0.0016776182493341008
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,8,0.5333333333333333,0.6,23,0.5427206344164484,0.7391304347826086,0.1964098003661603
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,9,0.6,0.6666666666666666,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,11,0.7333333333333333,0.8,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,12,0.8,0.8666666666666667,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-f091fa46b310079a3e71,P03-RELIABILITY-2d2b8e99c2c2068452c5,14,0.9333333333333333,1.0,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,0,0.0,0.06666666666666667,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,2,0.13333333333333333,0.2,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,3,0.2,0.26666666666666666,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,5,0.3333333333333333,0.4,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,6,0.4,0.4666666666666667,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,7,0.4666666666666667,0.5333333333333333,546,0.5140224628064427,0.5,0.014022462806442704
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,8,0.5333333333333333,0.6,54,0.5474922571644805,0.5555555555555556,0.008063298391075113
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,9,0.6,0.6666666666666666,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,11,0.7333333333333333,0.8,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,12,0.8,0.8666666666666667,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-dc2df715365073beaba2,P03-RELIABILITY-a0e81fcd43df2a29f413,14,0.9333333333333333,1.0,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,0,0.0,0.06666666666666667,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,2,0.13333333333333333,0.2,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,3,0.2,0.26666666666666666,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,5,0.3333333333333333,0.4,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,6,0.4,0.4666666666666667,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,7,0.4666666666666667,0.5333333333333333,600,0.5023987299009097,0.515,0.01260127009909029
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,8,0.5333333333333333,0.6,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,9,0.6,0.6666666666666666,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,11,0.7333333333333333,0.8,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,12,0.8,0.8666666666666667,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-ae08a6dcebb524b37700,P03-RELIABILITY-0a9224b2950c911b1ce4,14,0.9333333333333333,1.0,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,0,0.0,0.06666666666666667,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,2,0.13333333333333333,0.2,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,3,0.2,0.26666666666666666,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,5,0.3333333333333333,0.4,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,6,0.4,0.4666666666666667,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,7,0.4666666666666667,0.5333333333333333,533,0.5197947799374462,0.5028142589118199,0.016980521025626305
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,8,0.5333333333333333,0.6,67,0.5360445960685905,0.5223880597014925,0.01365653636709796
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,9,0.6,0.6666666666666666,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,11,0.7333333333333333,0.8,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,12,0.8,0.8666666666666667,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-d140ab97c2c5a31c5ab1,P03-RELIABILITY-f282489d196761cc339c,14,0.9333333333333333,1.0,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,0,0.0,0.06666666666666667,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,2,0.13333333333333333,0.2,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,3,0.2,0.26666666666666666,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,5,0.3333333333333333,0.4,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,6,0.4,0.4666666666666667,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,7,0.4666666666666667,0.5333333333333333,600,0.5035592512952703,0.525,0.021440748704729673
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,8,0.5333333333333333,0.6,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,9,0.6,0.6666666666666666,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,11,0.7333333333333333,0.8,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,12,0.8,0.8666666666666667,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-a08fd379834fdee476a9,P03-RELIABILITY-791652f2de550d281a9b,14,0.9333333333333333,1.0,0,,,
GROUP-7f59de2f08905068f8ee,P03-RELIABILITY-06e6ff717c3a9d561892,0,0.0,0.06666666666666667,0,,,
GROUP-7f59de2f08905068f8ee,P03-RELIABILITY-06e6ff717c3a9d561892,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-7f59de2f08905068f8ee,P03-RELIABILITY-06e6ff717c3a9d561892,2,0.13333333333333333,0.2,0,,,
GROUP-7f59de2f08905068f8ee,P03-RELIABILITY-06e6ff717c3a9d561892,3,0.2,0.26666666666666666,0,,,
