group_source_id,group_field,group_id,support_count,sparse_support,brier,nll,status
GROUP-65ee7a825425e07476d0,branch_id,__MISSING__,600,False,0.500184861966965,0.6933314704937148,ELIGIBLE
GROUP-65ee7a825425e07476d0,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.500184861966965,0.6933314704937148,ELIGIBLE
GROUP-65ee7a825425e07476d0,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.500184861966965,0.6933314704937148,ELIGIBLE
GROUP-65ee7a825425e07476d0,calibration_method_id,__MISSING__,600,False,0.500184861966965,0.6933314704937148,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,dataset_id,Lee2019_MI,600,False,0.5005494561279268,0.6936968150482484,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,subject_id,15,100,False,0.4995075605631486,0.6926548392186751,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,subject_id,19,100,False,0.5022900273715715,0.6954377407065645,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,subject_id,3,100,False,0.5006398655324537,0.6937867207494002,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,subject_id,30,100,False,0.5020115210302645,0.6951593370617853,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,subject_id,36,100,False,0.49983959377425835,0.6929869090797597,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,subject_id,6,100,False,0.49900816849586427,0.692155343473306,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,session_id,1,600,False,0.5005494561279268,0.6936968150482484,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-64PC-MR04,600,False,0.5005494561279268,0.6936968150482484,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,branch_id,__MISSING__,600,False,0.5005494561279268,0.6936968150482484,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.5005494561279268,0.6936968150482484,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5005494561279268,0.6936968150482484,ELIGIBLE
GROUP-a5b1351ebd3306cd063c,calibration_method_id,__MISSING__,600,False,0.5005494561279268,0.6936968150482484,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,dataset_id,PhysioNetMI,495,False,0.4972876170124122,0.6904268913616053,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,107,45,False,0.5060752195583682,0.6992273365477945,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,27,45,False,0.5041638293351443,0.6973153746168227,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,39,45,False,0.5014204257736344,0.6945671467542021,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,40,45,False,0.4995326824970718,0.6926811798927606,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,47,45,False,0.49646993869555556,0.6895898606224297,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,48,45,False,0.48974930383860515,0.6828672064097862,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,57,45,False,0.4937682273894286,0.686912685189895,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,6,45,False,0.5023200933481786,0.6954676844127045,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,71,45,False,0.49495807498958316,0.6880949238566842,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,93,45,False,0.49086895038279343,0.6840066884009393,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,subject_id,98,45,False,0.4908370413281708,0.6839657182736391,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,session_id,0,495,False,0.4972876170124122,0.6904268913616053,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02S-LLX-R1-A0-PhysioNetMI-CLS-CSP-LDA-128PC-MR00,495,False,0.4972876170124122,0.6904268913616053,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,branch_id,__MISSING__,495,False,0.4972876170124122,0.6904268913616053,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,495,False,0.4972876170124122,0.6904268913616053,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4972876170124122,0.6904268913616053,ELIGIBLE
GROUP-5f7a060c388c3b4d4ab9,calibration_method_id,__MISSING__,495,False,0.4972876170124122,0.6904268913616053,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,dataset_id,PhysioNetMI,495,False,0.49844907129655824,0.7031565050296633,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,107,45,False,0.5244299777684568,0.7172164748664763,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,27,45,False,0.498466927927496,0.6928539005628759,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,39,45,False,0.5270818811059352,0.7236604168080545,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,40,45,False,0.5061084407825572,0.6992193973593076,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,47,45,False,0.528638686032571,0.7228090262513946,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,48,45,False,0.571014331419107,0.8881403936743127,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,57,45,False,0.46156846188374046,0.6534582330976259,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,6,45,False,0.5126053142949881,0.7064389939560964,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,71,45,False,0.44473972800906364,0.6363766856652722,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,93,45,False,0.389254936409611,0.5772626272462982,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,subject_id,98,45,False,0.5190310986286144,0.7172854058385814,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,session_id,0,495,False,0.49844907129655824,0.7031565050296633,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02S-LLX-R1-A0-PhysioNetMI-CLS-CSP-LDA-256PC-MR00,495,False,0.49844907129655824,0.7031565050296633,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,branch_id,__MISSING__,495,False,0.49844907129655824,0.7031565050296633,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,495,False,0.49844907129655824,0.7031565050296633,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.49844907129655824,0.7031565050296633,ELIGIBLE
GROUP-a41aa29ef5011a4d8631,calibration_method_id,__MISSING__,495,False,0.49844907129655824,0.7031565050296633,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,dataset_id,PhysioNetMI,495,False,0.4999059276696974,0.6930531028698874,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,107,45,False,0.500118141860378,0.6932653050337447,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,27,45,False,0.4999118234495103,0.6930589980977349,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,39,45,False,0.5002286522265624,0.693375835438724,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,40,45,False,0.4995111899587385,0.6926583642935722,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,47,45,False,0.4996111148549275,0.6927582907230426,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,48,45,False,0.49968502638508827,0.692832189593286,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,57,45,False,0.500268302166665,0.6934154760468959,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,6,45,False,0.5000607253756919,0.6932079055222777,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,71,45,False,0.49983960980750214,0.6929867900750056,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,93,45,False,0.49958465175455935,0.6927318292763998,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,subject_id,98,45,False,0.5001459665270487,0.6932931474680781,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,session_id,0,495,False,0.4999059276696974,0.6930531028698874,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02S-LLX-R1-A0-PhysioNetMI-CLS-CSP-LDA-64PC-MR00,495,False,0.4999059276696974,0.6930531028698874,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,branch_id,__MISSING__,495,False,0.4999059276696974,0.6930531028698874,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,495,False,0.4999059276696974,0.6930531028698874,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4999059276696974,0.6930531028698874,ELIGIBLE
GROUP-9fd23d2570c7bab620ac,calibration_method_id,__MISSING__,495,False,0.4999059276696974,0.6930531028698874,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,dataset_id,PhysioNetMI,495,False,0.5097851706694375,0.7051018311597933,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,107,45,False,0.5725841465628402,0.7736413903195171,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,27,45,False,0.5700059017590917,0.7704737634957378,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,39,45,False,0.5087934491520523,0.705578315256664,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,40,45,False,0.5008095264623706,0.6939702446267998,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,47,45,False,0.5224872225815205,0.7158845504798313,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,48,45,False,0.47885939894145874,0.674429413318092,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,57,45,False,0.5522149822588105,0.7491575857592099,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,6,45,False,0.5203403001941638,0.7148363748748248,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,71,45,False,0.4391095525539798,0.6311177596937605,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,93,45,False,0.4396536898322466,0.631078073453928,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,subject_id,98,45,False,0.5027787070652774,0.6959526714793618,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,session_id,0,495,False,0.5097851706694375,0.7051018311597933,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-128PC-MR00,495,False,0.5097851706694375,0.7051018311597933,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,branch_id,__MISSING__,495,False,0.5097851706694375,0.7051018311597933,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,495,False,0.5097851706694375,0.7051018311597933,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5097851706694375,0.7051018311597933,ELIGIBLE
GROUP-61acf752f5ebd7d3475a,calibration_method_id,__MISSING__,495,False,0.5097851706694375,0.7051018311597933,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,dataset_id,PhysioNetMI,495,False,0.5148643537739258,0.7090729004795182,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,107,45,False,0.54148166194417,0.7357904620585952,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,27,45,False,0.5045285226077533,0.698422305478199,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,39,45,False,0.565929550340017,0.7626803905703327,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,40,45,False,0.504728629458233,0.698039130662507,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,47,45,False,0.524982418608457,0.7184302735964432,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,48,45,False,0.4170602077703141,0.6109809884060964,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,57,45,False,0.5656325425922184,0.762665514573455,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,6,45,False,0.5131174613731145,0.7068917248445455,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,71,45,False,0.5264902560141532,0.7200685938725543,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,93,45,False,0.48207096305996533,0.6746703452850743,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,subject_id,98,45,False,0.5174856777447889,0.7111621759268968,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,session_id,0,495,False,0.5148643537739258,0.7090729004795182,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-128PC-MR01,495,False,0.5148643537739258,0.7090729004795182,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,branch_id,__MISSING__,495,False,0.5148643537739258,0.7090729004795182,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,495,False,0.5148643537739258,0.7090729004795182,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5148643537739258,0.7090729004795182,ELIGIBLE
GROUP-7f8c3c25d1c75d75b362,calibration_method_id,__MISSING__,495,False,0.5148643537739258,0.7090729004795182,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,dataset_id,PhysioNetMI,495,False,0.5187021391709866,0.7133039275233827,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,107,45,False,0.6070246712820643,0.8040055233308492,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,27,45,False,0.5430797551694814,0.7382780148721624,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,39,45,False,0.5050920986905651,0.6989389226897438,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,40,45,False,0.5078855701740027,0.7012148879760328,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,47,45,False,0.5250638663259376,0.7183176699415311,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,48,45,False,0.4153650029797547,0.6064380349008064,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,57,45,False,0.59535437977401,0.7973783241682203,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,6,45,False,0.5484350514019012,0.7436752252157649,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,71,45,False,0.4830452263437435,0.6765135909251916,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,93,45,False,0.48103919959586733,0.6741319622599075,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,subject_id,98,45,False,0.4943387091435266,0.6874510464770002,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,session_id,0,495,False,0.5187021391709866,0.7133039275233827,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-128PC-MR02,495,False,0.5187021391709866,0.7133039275233827,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,branch_id,__MISSING__,495,False,0.5187021391709866,0.7133039275233827,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,495,False,0.5187021391709866,0.7133039275233827,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5187021391709866,0.7133039275233827,ELIGIBLE
GROUP-c9c36f6a780f2cf1a3a5,calibration_method_id,__MISSING__,495,False,0.5187021391709866,0.7133039275233827,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,dataset_id,PhysioNetMI,495,False,0.49553620892432765,0.688535512805295,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,107,45,False,0.5002716925511824,0.6933695415894158,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,27,45,False,0.48656354373277483,0.6792231138870183,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,39,45,False,0.5209885437111546,0.7140429520107713,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,40,45,False,0.5012195362937095,0.6943746704651319,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,47,45,False,0.5048678942789433,0.698019293974965,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,48,45,False,0.4541294780521458,0.646286348454432,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,57,45,False,0.5155790800291906,0.7087652757655323,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,6,45,False,0.4949870588319086,0.6881383116265789,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,71,45,False,0.4861534200841868,0.6792632362475659,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,93,45,False,0.494025846598795,0.6871609016729018,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,subject_id,98,45,False,0.4921122040036125,0.6852469951639323,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,session_id,0,495,False,0.49553620892432765,0.688535512805295,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-128PC-MR03,495,False,0.49553620892432765,0.688535512805295,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,branch_id,__MISSING__,495,False,0.49553620892432765,0.688535512805295,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,495,False,0.49553620892432765,0.688535512805295,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.49553620892432765,0.688535512805295,ELIGIBLE
GROUP-82e2e22a68b2049e69a9,calibration_method_id,__MISSING__,495,False,0.49553620892432765,0.688535512805295,ELIGIBLE
GROUP-11b461748f1de7346412,dataset_id,PhysioNetMI,495,False,0.5029964904753004,0.69669128328332,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,107,45,False,0.5494445281415749,0.7448824042883048,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,27,45,False,0.5019214228947838,0.6945443783777923,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,39,45,False,0.5180601119345476,0.7121744084789382,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,40,45,False,0.48455039273178707,0.6774722738114217,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,47,45,False,0.5059558517284465,0.6991116652050551,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,48,45,False,0.450452768056254,0.6420341513073206,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,57,45,False,0.4896074508488514,0.6824398025108677,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,6,45,False,0.5670773351129909,0.766499269728556,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,71,45,False,0.47743119110549753,0.6700041150824709,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,93,45,False,0.49174762724094534,0.684673066606308,ELIGIBLE
GROUP-11b461748f1de7346412,subject_id,98,45,False,0.496712715432625,0.689768580719482,ELIGIBLE
GROUP-11b461748f1de7346412,session_id,0,495,False,0.5029964904753004,0.69669128328332,ELIGIBLE
GROUP-11b461748f1de7346412,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-128PC-MR04,495,False,0.5029964904753004,0.69669128328332,ELIGIBLE
GROUP-11b461748f1de7346412,branch_id,__MISSING__,495,False,0.5029964904753004,0.69669128328332,ELIGIBLE
GROUP-11b461748f1de7346412,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,495,False,0.5029964904753004,0.69669128328332,ELIGIBLE
GROUP-11b461748f1de7346412,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5029964904753004,0.69669128328332,ELIGIBLE
GROUP-11b461748f1de7346412,calibration_method_id,__MISSING__,495,False,0.5029964904753004,0.69669128328332,ELIGIBLE
GROUP-b02723d519b158cd8263,dataset_id,PhysioNetMI,495,False,0.4917079662762596,0.6840549208549421,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,107,45,False,0.5243359992637102,0.719129426836739,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,27,45,False,0.556236301763567,0.7480449490827031,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,39,45,False,0.533028430103842,0.7329009184498548,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,40,45,False,0.45774297858696905,0.6503986011200484,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,47,45,False,0.523431783990356,0.7168360760945137,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,48,45,False,0.3953363183025896,0.5824371238557772,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,57,45,False,0.46762328739022324,0.6537628381540483,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,6,45,False,0.5182176806956592,0.711288634515011,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,71,45,False,0.4445395224489824,0.6370101332135192,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,93,45,False,0.4511944020832412,0.6418927749353758,ELIGIBLE
GROUP-b02723d519b158cd8263,subject_id,98,45,False,0.5371009244097164,0.7309026531467712,ELIGIBLE
GROUP-b02723d519b158cd8263,session_id,0,495,False,0.4917079662762596,0.6840549208549421,ELIGIBLE
GROUP-b02723d519b158cd8263,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-256PC-MR00,495,False,0.4917079662762596,0.6840549208549421,ELIGIBLE
GROUP-b02723d519b158cd8263,branch_id,__MISSING__,495,False,0.4917079662762596,0.6840549208549421,ELIGIBLE
GROUP-b02723d519b158cd8263,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,495,False,0.4917079662762596,0.6840549208549421,ELIGIBLE
GROUP-b02723d519b158cd8263,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4917079662762596,0.6840549208549421,ELIGIBLE
GROUP-b02723d519b158cd8263,calibration_method_id,__MISSING__,495,False,0.4917079662762596,0.6840549208549421,ELIGIBLE
GROUP-285f79c8583b0db82ee7,dataset_id,PhysioNetMI,495,False,0.4831781582488541,0.6743387736635241,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,107,45,False,0.5080363807966495,0.7031324702285539,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,27,45,False,0.5057273473088137,0.6979372672935479,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,39,45,False,0.40676036839378893,0.5957977941735924,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,40,45,False,0.5091813498808794,0.7026943889062968,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,47,45,False,0.5595404938962539,0.7549920038418634,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,48,45,False,0.29726000751544096,0.4562791074857333,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,57,45,False,0.5258757587085052,0.731276771411306,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,6,45,False,0.5588992734692063,0.7551256895505636,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,71,45,False,0.4029329004995943,0.5921480625376855,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,93,45,False,0.48896681700953754,0.6814597618130451,ELIGIBLE
GROUP-285f79c8583b0db82ee7,subject_id,98,45,False,0.5517790432587261,0.7468831930565778,ELIGIBLE
GROUP-285f79c8583b0db82ee7,session_id,0,495,False,0.4831781582488541,0.6743387736635241,ELIGIBLE
GROUP-285f79c8583b0db82ee7,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-256PC-MR01,495,False,0.4831781582488541,0.6743387736635241,ELIGIBLE
GROUP-285f79c8583b0db82ee7,branch_id,__MISSING__,495,False,0.4831781582488541,0.6743387736635241,ELIGIBLE
GROUP-285f79c8583b0db82ee7,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,495,False,0.4831781582488541,0.6743387736635241,ELIGIBLE
GROUP-285f79c8583b0db82ee7,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4831781582488541,0.6743387736635241,ELIGIBLE
GROUP-285f79c8583b0db82ee7,calibration_method_id,__MISSING__,495,False,0.4831781582488541,0.6743387736635241,ELIGIBLE
GROUP-07746961c70d1cb4cfba,dataset_id,PhysioNetMI,495,False,0.5045085658624947,0.6987487143187604,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,107,45,False,0.5754650138749037,0.7745430431820026,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,27,45,False,0.5397688074508054,0.7337700325922739,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,39,45,False,0.5455065698467924,0.7399994605635781,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,40,45,False,0.5012407156588976,0.695030923536573,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,47,45,False,0.5399832569305238,0.7340321818180633,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,48,45,False,0.4248579431845118,0.6159977676166096,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,57,45,False,0.566521657208909,0.7694306134251996,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,6,45,False,0.5159527941897919,0.710000729807631,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,71,45,False,0.3753285964543388,0.5636940429680695,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,93,45,False,0.4366077727637897,0.6274619302713904,ELIGIBLE
GROUP-07746961c70d1cb4cfba,subject_id,98,45,False,0.5283610969241775,0.7222751317249744,ELIGIBLE
GROUP-07746961c70d1cb4cfba,session_id,0,495,False,0.5045085658624947,0.6987487143187604,ELIGIBLE
GROUP-07746961c70d1cb4cfba,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-PhysioNetMI-DNN-EEGNET-256PC-MR02,495,False,0.5045085658624947,0.6987487143187604,ELIGIBLE
